,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
913,(주)파트론,91700,2010/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
914,(주)판타지오,32800,2010/12,,1,189001,"  창작, 예술 및 여가관련 서비스업",5
915,(주)팜스코,36580,2010/12,,1,31006,  식료품 제조업,1
916,(주)팜스토리,27710,2010/12,,1,31008,  식료품 제조업,5
917,(주)팬스타엔터프라이즈,54300,2010/12,,1,32901,  기타 기계 및 장비 제조업,5
918,(주)팬엔터테인먼트,68050,2010/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
919,(주)퍼시스,16800,2010/12,,1,33201,  가구 제조업,1
920,(주)펩트론,87010,2010/12,,1,32101,  의료용 물질 및 의약품 제조업,5
921,(주)포메탈,119500,2010/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
922,(주)포스코디엑스,22100,2010/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
923,(주)포스코엠텍,9520,2010/12,,1,32401,  1차 금속 제조업,5
924,(주)포스코인터내셔널,47050,2010/12,,1,74601,  도매 및 상품 중개업,1
925,(주)포스코퓨처엠,3670,2010/12,,1,32303,  비금속 광물제품 제조업,1
926,(주)폴라리스세원,234100,2010/12,,1,33003,  자동차 및 트레일러 제조업,5
927,(주)폴라리스오피스,41020,2010/12,,1,105802,  출판업,5
928,(주)폴라리스우노,114630,2010/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,5
929,(주)푸드웰,5670,2010/12,,1,31003,  식료품 제조업,5
930,(주)푸른기술,94940,2010/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
931,(주)풀무원,17810,2010/12,,1,31007,  식료품 제조업,1
932,(주)풍강,93380,2010/08,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
933,(주)풍산,103140,2010/12,,1,32402,  1차 금속 제조업,1
934,(주)풍산홀딩스,5810,2010/12,,1,137105,  전문 서비스업,1
935,(주)프럼파스트,35200,2010/12,,1,32202,  고무 및 플라스틱제품 제조업,5
936,(주)프로텍,53610,2010/12,,1,32902,  기타 기계 및 장비 제조업,5
937,(주)프리엠스,53160,2010/12,,1,32801,  전기장비 제조업,5
938,(주)플래스크,41590,2010/12,,1,64204,  전문직별 공사업,5
939,(주)플랜티넷,75130,2010/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
940,(주)플레이그램,9810,2010/12,,1,74607,  도매 및 상품 중개업,1
941,(주)플레이디,237820,2010/12,,1,137103,  전문 서비스업,5
942,(주)플레이위드,23770,2010/12,,1,105802,  출판업,5
943,(주)피델릭스,32580,2010/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
944,(주)피씨디렉트,51380,2010/12,,1,74605,  도매 및 상품 중개업,5
945,(주)피에이치씨,57880,2010/12,,1,74704,  소매업; 자동차 제외,6
946,(주)피엔티,137400,2010/12,,1,32902,  기타 기계 및 장비 제조업,5
947,(주)피엔풍년,24940,2010/12,,1,74604,  도매 및 상품 중개업,5
948,(주)피엠티,147760,2010/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
949,(주)피제이메탈,128660,2010/12,,1,32402,  1차 금속 제조업,5
950,(주)피제이전자,6140,2010/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
951,(주)피코그램,376180,2010/12,,1,33309,  기타 제품 제조업,5
952,(주)피피아이,62970,2010/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
953,(주)픽셀플러스,87600,2010/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
954,(주)하나투어,39130,2010/12,,1,147502,  사업지원 서비스업,1
955,(주)하림지주,3380,2010/12,,1,137105,  전문 서비스업,5
956,(주)하이드로리튬,101670,2010/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
957,(주)하이비젼시스템,126700,2010/05,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
958,(주)하이소닉,106080,2010/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
959,(주)하이스틸,71090,2010/12,,1,32401,  1차 금속 제조업,1
960,(주)하이텍팜,106190,2010/12,,1,32101,  의료용 물질 및 의약품 제조업,5
961,(주)하이트론씨스템즈,19490,2010/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
962,(주)하츠,66130,2010/12,,1,32805,  전기장비 제조업,5
963,(주)한국가구,4590,2010/12,,1,74604,  도매 및 상품 중개업,5
964,(주)한국경제티브이,39340,2010/12,,1,106002,  방송업,5
965,(주)한국전자홀딩스,6200,2010/12,,1,137105,  전문 서비스업,1
966,(주)한국종합기술,23350,2010/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
967,(주)한국카본,17960,2010/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
968,(주)한국큐빅,21650,2010/12,,1,32202,  고무 및 플라스틱제품 제조업,5
969,(주)한국테크놀로지,53590,2010/12,,1,74703,  소매업; 자동차 제외,6
970,(주)한국특강,7280,2010/12,,1,32401,  1차 금속 제조업,1
971,(주)한국파마,32300,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,5
972,(주)한국팩키지,37230,2010/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
973,(주)한국화장품제조,3350,2010/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
974,(주)한글과컴퓨터,30520,2010/12,,1,105802,  출판업,5
975,(주)한네트,52600,2010/12,,1,106102,  우편 및 통신업,5
976,(주)한농화성,11500,2010/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
977,(주)한독,2390,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,1
978,(주)한미글로벌건축사사무소,53690,2010/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
979,(주)한빛소프트,47080,2010/12,,1,105802,  출판업,5
980,(주)한샘,9240,2010/12,,1,74604,  도매 및 상품 중개업,1
981,(주)한섬,20000,2010/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
982,(주)한솔케미칼,14680,2010/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
983,(주)한솔홈데코,25750,2010/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,1
984,(주)한익스프레스,14130,2010/12,,1,84903,  육상운송 및 파이프라인 운송업,1
985,(주)한일진공,123840,2010/12,,1,32902,  기타 기계 및 장비 제조업,5
986,(주)한진,2320,2010/12,,1,84903,  육상운송 및 파이프라인 운송업,1
987,(주)한진중공업홀딩스,3480,2010/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
988,(주)한창,5110,2010/12,,1,74605,  도매 및 상품 중개업,1
989,(주)한창제지,9460,2010/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
990,(주)한컴라이프케어,372910,2010/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",1
991,(주)한컴위드,54920,2010/12,,1,105802,  출판업,5
992,(주)한탑,2680,2010/12,,1,31006,  식료품 제조업,5
993,(주)한화,880,2010/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
994,(주)해성티피씨,59270,2010/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
995,(주)핸디소프트,220180,2010/12,,1,105802,  출판업,5
996,(주)헥토파이낸셜,234340,2010/12,,1,106309,  정보서비스업,5
997,(주)헬릭스미스,84990,2010/12,,1,137001,  연구개발업,5
998,(주)현대공업,170030,2010/12,,1,33003,  자동차 및 트레일러 제조업,5
999,(주)현대리바트,79430,2010/12,,1,33201,  가구 제조업,1
1000,(주)현대미포조선,10620,2010/12,,1,33101,  기타 운송장비 제조업,1
1001,(주)현대바이오랜드,52260,2010/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1002,(주)현대백화점,69960,2010/12,,1,74701,  소매업; 자동차 제외,1
1003,(주)현대에버다임,41440,2010/12,,1,32902,  기타 기계 및 장비 제조업,5
1004,(주)현대이지웰,90850,2010/12,,1,105802,  출판업,5
1005,(주)현대지에프홀딩스,5440,2010/12,,1,137105,  전문 서비스업,1
1006,(주)현대퓨처넷,126560,2010/12,,1,106102,  우편 및 통신업,1
1007,(주)현대홈쇼핑,57050,2010/12,,1,74709,  소매업; 자동차 제외,1
1008,(주)협진,138360,2010/12,,1,32902,  기타 기계 및 장비 제조업,5
1009,(주)형지아이앤씨,11080,2010/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1010,(주)형지엘리트,93240,2010/06,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1011,(주)혜인,3010,2010/12,,1,74605,  도매 및 상품 중개업,1
1012,(주)호텔신라,8770,2010/12,,1,74708,  소매업; 자동차 제외,1
1013,(주)홈센타홀딩스,60560,2010/12,,1,74607,  도매 및 상품 중개업,5
1014,(주)홈캐스트,64240,2010/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1015,(주)화승인더스트리,6060,2010/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1016,(주)화승코퍼레이션,13520,2010/12,,1,33003,  자동차 및 트레일러 제조업,1
1017,(주)화신,10690,2010/12,,1,33003,  자동차 및 트레일러 제조업,1
1018,(주)화신정공,126640,2010/12,,1,33003,  자동차 및 트레일러 제조업,5
1019,(주)화인베스틸,133820,2010/12,,1,32401,  1차 금속 제조업,1
1020,(주)화인써키트,127980,2010/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1021,(주)황금에스티,32560,2010/12,,1,32402,  1차 금속 제조업,1
1022,(주)효성,4800,2010/12,,1,137105,  전문 서비스업,1
1023,(주)후성,93370,2010/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1024,(주)휠라홀딩스,81660,2010/12,,1,74604,  도매 및 상품 중개업,1
1025,(주)휴니드테크놀러지스,5870,2010/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1026,(주)휴림에이텍,78590,2010/12,,1,33003,  자동차 및 트레일러 제조업,5
1027,(주)휴맥스,115160,2010/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1028,(주)휴맥스홀딩스,28080,2010/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1029,(주)휴메딕스,200670,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1030,(주)휴비스,79980,2010/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1031,(주)휴비츠,65510,2010/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1032,(주)휴스틸,5010,2010/12,,1,32401,  1차 금속 제조업,1
1033,(주)휴온스글로벌,84110,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1034,(주)흥국,10240,2010/12,,1,32902,  기타 기계 및 장비 제조업,5
1035,(주)희림종합건축사사무소,37440,2010/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1036,(주)힘스,238490,2010/12,,1,32902,  기타 기계 및 장비 제조업,5
1037,AJ네트웍스(주),95570,2010/12,,1,147603,  임대업; 부동산 제외,1
1038,CS홀딩스(주),590,2010/12,,1,137105,  전문 서비스업,1
1039,HJ 매그놀리아 용평 호텔 앤 리조트,70960,2010/12,,1,95501,  숙박업,1
1040,KB오토시스(주),24120,2010/12,,1,33003,  자동차 및 트레일러 제조업,5
1041,KD(주),44180,2010/12,,1,64101,  종합 건설업,5
1042,KG스틸(주),16380,2010/12,,1,32401,  1차 금속 제조업,1
1043,KISCO홀딩스(주),1940,2010/12,,1,32401,  1차 금속 제조업,1
1044,LG이노텍(주),11070,2010/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1045,LS일렉트릭(주),10120,2010/12,,1,32801,  전기장비 제조업,1
1046,SK이노베이션(주),96770,2010/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1047,SNT다이내믹스(주),3570,2010/12,,1,33003,  자동차 및 트레일러 제조업,1
1048,SNT모티브(주),64960,2010/12,,1,33003,  자동차 및 트레일러 제조업,1
1049,STX엔진(주),77970,2010/12,,1,32901,  기타 기계 및 장비 제조업,1
1050,STX중공업(주),71970,2010/12,,1,32901,  기타 기계 및 장비 제조업,1
1051,가온그룹(주),78890,2010/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1052,가온전선(주),500,2010/12,,1,32803,  전기장비 제조업,1
1053,감성코퍼레이션(주),36620,2010/12,,1,74607,  도매 및 상품 중개업,5
1054,강남제비스코(주),860,2010/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1055,갤럭시아머니트리(주),94480,2010/12,,1,105802,  출판업,5
1056,경남스틸(주),39240,2010/12,,1,32401,  1차 금속 제조업,5
1057,경남제약(주),53950,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1058,경동제약(주),11040,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1059,경인전자(주),9140,2010/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1060,경창산업(주),24910,2010/12,,1,33003,  자동차 및 트레일러 제조업,5
1061,계룡건설산업(주),13580,2010/12,,1,64102,  종합 건설업,1
1062,계양전기(주),12200,2010/12,,1,32901,  기타 기계 및 장비 제조업,1
1063,고려산업(주),2140,2010/12,,1,31006,  식료품 제조업,1
1064,고려신용정보(주),49720,2010/12,,1,147509,  사업지원 서비스업,5
1065,고려아연(주),10130,2010/12,,1,32402,  1차 금속 제조업,1
1066,고려제강(주),2240,2010/12,,1,32401,  1차 금속 제조업,1
1067,고려제약(주),14570,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1068,광동제약(주),9290,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1069,광전자(주),17900,2010/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1070,광진실업(주),26910,2010/12,,1,32401,  1차 금속 제조업,5
1071,교촌에프앤비(주),339770,2010/12,,1,74603,  도매 및 상품 중개업,1
1072,국도화학(주),7690,2010/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1073,국일신동(주),60480,2010/12,,1,32402,  1차 금속 제조업,5
1074,국일제지(주),78130,2010/12,,1,31709,"  펄프, 종이 및 종이제품 제조업",6
1075,국제약품(주),2720,2010/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1076,그랜드코리아레저(주),114090,2010/12,,1,189102,  스포츠 및 오락관련 서비스업,1
1077,그린생명과학(주),114450,2010/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1078,그린케미칼(주),83420,2010/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1079,극동유화(주),14530,2010/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1080,글로벌에스엠테크리미티드,900070,2010/12,,1,137105,  전문 서비스업,5
1081,글로본(주),19660,2010/03,,1,74608,  도매 및 상품 중개업,5
1082,금강공업(주),14280,2010/12,,1,32401,  1차 금속 제조업,1
1083,금강철강(주),53260,2010/12,,1,32401,  1차 금속 제조업,5
1084,금양그린파워(주),282720,2010/12,,1,64203,  전문직별 공사업,5
1085,금호건설(주),2990,2010/12,,1,64101,  종합 건설업,1
1086,금호석유화학(주),11780,2010/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1087,금호전기(주),1210,2010/12,,1,32804,  전기장비 제조업,1
1088,금호타이어(주),73240,2010/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1089,기가비스(주),420770,2010/12,,1,32902,  기타 기계 및 장비 제조업,5
1090,기신정기(주),92440,2010/03,,1,32902,  기타 기계 및 장비 제조업,1
1091,기아(주),270,2010/12,,1,33001,  자동차 및 트레일러 제조업,1
1092,깨끗한나라(주),4540,2010/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1093,나노씨엠에스(주),247660,2010/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1094,나노캠텍(주),91970,2010/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1095,나라엠앤디(주),51490,2010/12,,1,32902,  기타 기계 및 장비 제조업,5
1096,나이스정보통신(주),36800,2010/12,,1,106102,  우편 및 통신업,5
1097,나이스평가정보(주),30190,2010/12,,1,106309,  정보서비스업,1
1098,남광토건(주),1260,2010/12,,1,64102,  종합 건설업,1
1099,남양유업(주),3920,2010/12,,1,31005,  식료품 제조업,1
1100,남해화학(주),25860,2010/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
1101,남화산업(주),111710,2010/12,,1,189101,  스포츠 및 오락관련 서비스업,5
1102,남화토건(주),91590,2010/12,,1,64101,  종합 건설업,5
1103,네이버(주),35420,2010/12,,1,106301,  정보서비스업,1
1104,넥센타이어(주),2350,2010/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1105,넥스틸(주),92790,2010/12,,1,32401,  1차 금속 제조업,1
1106,농업회사법인(주)농우바이오,54050,2010/10,,1,10101,  농업,5
1107,뉴지랩파마(주),214870,2010/12,,1,74605,  도매 및 상품 중개업,6
1108,다스코(주),58730,2010/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
1109,대동금속(주),20400,2010/12,,1,32403,  1차 금속 제조업,5
1110,대동기어(주),8830,2010/12,,1,32902,  기타 기계 및 장비 제조업,5
1111,대동전자(주),8110,2010/03,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
1112,대림비앤코(주),5750,2010/12,,1,32302,  비금속 광물제품 제조업,1
1113,대림통상(주),6570,2010/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
1114,대모엔지니어링(주),317850,2010/12,,1,32902,  기타 기계 및 장비 제조업,5
1115,대봉엘에스(주),78140,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1116,대상(주),1680,2010/12,,1,31007,  식료품 제조업,1
1117,대상홀딩스(주),84690,2010/12,,1,137105,  전문 서비스업,1
1118,대성산업(주),128820,2010/12,,1,74707,  소매업; 자동차 제외,1
1119,대성에너지(주),117580,2010/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1120,대성홀딩스(주),16710,2010/12,,1,137105,  전문 서비스업,1
1121,대신정보통신(주),20180,2010/03,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1122,대아티아이(주),45390,2010/12,,1,32809,  전기장비 제조업,5
1123,대양전기공업(주),108380,2010/12,,1,33101,  기타 운송장비 제조업,5
1124,대양제지공업(주),6580,2010/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",6
1125,대영포장(주),14160,2010/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1126,대우전자부품(주),9320,2010/12,,1,33003,  자동차 및 트레일러 제조업,1
1127,대원강업(주),430,2010/12,,1,33003,  자동차 및 트레일러 제조업,1
1128,대원미디어(주),48910,2010/12,,1,74607,  도매 및 상품 중개업,5
1129,대원산업(주),5710,2010/12,,1,33003,  자동차 및 트레일러 제조업,5
1130,대원전선(주),6340,2010/12,,1,32803,  전기장비 제조업,1
1131,대원제약(주),3220,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1132,대원화성(주),24890,2010/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1133,대정화금(주),120240,2010/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1134,대주산업(주),3310,2010/12,,1,31008,  식료품 제조업,5
1135,대주전자재료(주),78600,2010/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1136,대창단조(주),15230,2010/12,,1,33003,  자동차 및 트레일러 제조업,1
1137,대한광통신(주),10170,2010/12,,1,32803,  전기장비 제조업,5
1138,대한그린파워(주),60900,2010/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",5
1139,대한뉴팜(주),54670,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1140,대한방직(주),1070,2010/12,,1,31302,  섬유제품 제조업; 의복제외,1
1141,대한약품공업(주),23910,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1142,대한유화(주),6650,2010/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1143,대한전선(주),1440,2010/12,,1,32803,  전기장비 제조업,1
1144,대한제강(주),84010,2010/12,,1,32401,  1차 금속 제조업,1
1145,대한제당(주),1790,2010/12,,1,31006,  식료품 제조업,1
1146,대한제분(주),1130,2010/12,,1,31006,  식료품 제조업,1
1147,대한해운(주),5880,2010/12,,1,85001,  수상 운송업,1
1148,대한화섬(주),3830,2010/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1149,대화제약(주),67080,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1150,더라미(주),32860,2010/12,,1,53803,"  폐기물 수집, 운반, 처리 및 원료 재생업",6
1151,더이앤엠(주),89230,2010/12,,1,106309,  정보서비스업,5
1152,덕산하이메탈(주),77360,2010/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1153,덕양산업(주),24900,2010/12,,1,33003,  자동차 및 트레일러 제조업,1
1154,도이치모터스(주),67990,2010/12,,1,74501,  자동차 및 부품 판매업,5
1155,동국산업(주),5160,2010/12,,1,32401,  1차 금속 제조업,5
1156,동국제약(주),86450,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1157,동국홀딩스(주),1230,2010/12,,1,32401,  1차 금속 제조업,1
1158,동부건설(주),5960,2010/12,,1,64102,  종합 건설업,1
1159,동성제약(주),2210,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1160,동신건설(주),25950,2010/12,,1,64102,  종합 건설업,5
1161,동아쏘시오홀딩스(주),640,2010/12,,1,137105,  전문 서비스업,1
1162,동아화성(주),41930,2010/12,,1,32201,  고무 및 플라스틱제품 제조업,5
1163,동양이엔피(주),79960,2010/12,,1,32801,  전기장비 제조업,5
1164,동양철관(주),8970,2010/12,,1,32401,  1차 금속 제조업,1
1165,동양피스톤(주),92780,2010/12,,1,33001,  자동차 및 트레일러 제조업,1
1166,동원금속(주),18500,2010/03,,1,33003,  자동차 및 트레일러 제조업,1
1167,동원산업(주),6040,2010/12,,1,137105,  전문 서비스업,1
1168,동원수산(주),30720,2010/12,,1,10301,  어업,1
1169,동원시스템즈(주),14820,2010/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1170,동일금속(주),109860,2010/12,,1,32403,  1차 금속 제조업,5
1171,동일산업(주),4890,2010/12,,1,32401,  1차 금속 제조업,1
1172,동일제강(주),2690,2010/12,,1,32401,  1차 금속 제조업,1
1173,동일철강(주),23790,2010/12,,1,32401,  1차 금속 제조업,5
1174,동화기업(주),25900,2010/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,5
1175,동화약품(주),20,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1176,두산에너빌리티(주),34020,2010/12,,1,32901,  기타 기계 및 장비 제조업,1
1177,디씨엠(주),24090,2010/12,,1,32401,  1차 금속 제조업,1
1178,디아이동일(주),1530,2010/12,,1,74601,  도매 및 상품 중개업,1
1179,디아이티(주),110990,2010/12,,1,32902,  기타 기계 및 장비 제조업,5
1180,디에스알(주),155660,2010/12,,1,32402,  1차 금속 제조업,1
1181,디에스알제강(주),69730,2010/12,,1,32401,  1차 금속 제조업,1
1182,디엘(주),210,2010/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1183,디엘건설(주),1880,2010/12,,1,64101,  종합 건설업,1
1184,디와이(주),13570,2010/12,,1,137105,  전문 서비스업,1
1185,디와이피엔에프(주),104460,2010/12,,1,32901,  기타 기계 및 장비 제조업,5
1186,디젠스(주),113810,2010/12,,1,33003,  자동차 및 트레일러 제조업,5
1187,디케이락(주),105740,2010/12,,1,32901,  기타 기계 및 장비 제조업,5
1188,라온시큐어(주),42510,2010/12,,1,105802,  출판업,5
1189,램테크놀러지(주),171010,2010/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1190,로체시스템즈(주),71280,2010/12,,1,32902,  기타 기계 및 장비 제조업,5
1191,롯데관광개발(주),32350,2010/12,,1,147502,  사업지원 서비스업,1
1192,롯데렌탈(주),89860,2010/12,,1,147601,  임대업; 부동산 제외,1
1193,롯데쇼핑(주),23530,2010/12,,1,74701,  소매업; 자동차 제외,1
1194,롯데에너지머티리얼즈(주),20150,2010/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1195,롯데정밀화학(주),4000,2010/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1196,롯데지주(주),4990,2010/12,,1,137105,  전문 서비스업,1
1197,롯데칠성음료(주),5300,2010/12,,1,31102,  음료 제조업,1
1198,롯데케미칼(주),11170,2010/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1199,롯데하이마트(주),71840,2010/12,,1,74703,  소매업; 자동차 제외,1
1200,리노공업(주),58470,2010/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1201,마이크로로봇(주),182690,2010/12,,1,74605,  도매 및 상품 중개업,6
1202,만호제강(주),1080,2010/06,,1,32401,  1차 금속 제조업,3
1203,매일홀딩스(주),5990,2010/12,,1,31005,  식료품 제조업,5
1204,메가스터디(주),72870,2010/12,,1,105801,  출판업,5
1205,메가엠디(주),133750,2010/12,,1,168505,  교육 서비스업,5
1206,메디앙스(주),14100,2010/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1207,메디포스트(주),78160,2010/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1208,명문제약(주),17180,2010/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1209,명신산업(주),9900,2010/12,,1,33003,  자동차 및 트레일러 제조업,1
1210,모델솔루션(주),417970,2010/12,,1,32902,  기타 기계 및 장비 제조업,5
1211,모바일어플라이언스(주),87260,2010/12,,1,105802,  출판업,5
1212,모트렉스(주),118990,2010/12,,1,33003,  자동차 및 트레일러 제조업,5
1213,무림에스피(주),1810,2010/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",5
1214,무림페이퍼(주),9200,2010/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1215,무림피앤피(주),9580,2010/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1216,문배철강(주),8420,2010/12,,1,32401,  1차 금속 제조업,1
1217,미래나노텍(주),95500,2010/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1218,미래반도체(주),254490,2010/12,,1,74607,  도매 및 상품 중개업,5
1219,미래산업(주),25560,2010/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
1220,미원상사(주),2840,2010/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1221,미원홀딩스(주),107590,2010/12,,1,137105,  전문 서비스업,1
1222,미창석유공업(주),3650,2010/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1223,바이온(주),32980,2010/06,,1,74603,  도매 및 상품 중개업,5
1224,백광산업(주),1340,2010/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1225,범양건영(주),2410,2010/12,,1,64101,  종합 건설업,1
1226,베뉴지(주),19010,2010/12,,1,74701,  소매업; 자동차 제외,5
1227,보성파워텍(주),6910,2010/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1228,보해양조(주),890,2010/12,,1,31101,  음료 제조업,1
