,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
609,(주)엘비루셈,376190,2014/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
610,(주)엘아이에스,138690,2014/12,,1,32902,  기타 기계 및 장비 제조업,6
611,(주)엘앤에프,66970,2014/12,,1,32802,  전기장비 제조업,5
612,(주)엘앤케이바이오메드,156100,2014/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
613,(주)엘에스,6260,2014/12,,1,137105,  전문 서비스업,1
614,(주)엘에스네트웍스,680,2014/12,,1,74608,  도매 및 상품 중개업,1
615,(주)엘에프,93050,2014/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
616,(주)엘엑스세미콘,108320,2014/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
617,(주)엘엑스인터내셔널,1120,2014/12,,1,74601,  도매 및 상품 중개업,1
618,(주)엘엑스하우시스,108670,2014/12,,1,32202,  고무 및 플라스틱제품 제조업,1
619,(주)엘엠에스,73110,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
620,(주)엘오티베큠,83310,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
621,(주)엘지,3550,2014/12,,1,137105,  전문 서비스업,1
622,(주)엘지생활건강,51900,2014/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
623,(주)엘지유플러스,32640,2014/12,,1,106102,  우편 및 통신업,1
624,(주)엘지헬로비전,37560,2014/12,,1,106002,  방송업,1
625,(주)엘지화학,51910,2014/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
626,(주)엠게임,58630,2014/12,,1,105802,  출판업,5
627,(주)엠디에스테크,86960,2014/12,,1,105802,  출판업,5
628,(주)엠로,58970,2014/12,,1,105802,  출판업,5
629,(주)엠씨넥스,97520,2014/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
630,(주)엠아이텍,179290,2014/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
631,(주)엠에스씨,9780,2014/12,,1,31007,  식료품 제조업,5
632,(주)엠에스오토텍,123040,2014/12,,1,33003,  자동차 및 트레일러 제조업,5
633,(주)엠젠솔루션,32790,2014/12,,1,74605,  도매 및 상품 중개업,5
634,(주)엠투아이코퍼레이션,347890,2014/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
635,(주)엠투엔,33310,2014/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
636,(주)연우,115960,2014/12,,1,32202,  고무 및 플라스틱제품 제조업,5
637,(주)영림원소프트랩,60850,2014/12,,1,105802,  출판업,5
638,(주)영우디에스피,143540,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
639,(주)영원무역,111770,2014/12,,1,74608,  도매 및 상품 중개업,1
640,(주)영원무역홀딩스,9970,2014/12,,1,137105,  전문 서비스업,1
641,(주)영풍,670,2014/12,,1,32402,  1차 금속 제조업,1
642,(주)영흥,12160,2014/12,,1,32401,  1차 금속 제조업,1
643,(주)예림당,36000,2014/12,,1,105801,  출판업,5
644,(주)예스코홀딩스,15360,2014/12,,1,137105,  전문 서비스업,1
645,(주)예스티,122640,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
646,(주)오공,45060,2014/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
647,(주)오디텍,80520,2014/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
648,(주)오뚜기,7310,2014/12,,1,31007,  식료품 제조업,1
649,(주)오로스테크놀로지,322310,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
650,(주)오르비텍,46120,2014/12,,1,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
651,(주)오리엔탈정공,14940,2014/12,,1,32901,  기타 기계 및 장비 제조업,5
652,(주)오리엔트바이오,2630,2014/03,,1,32102,  의료용 물질 및 의약품 제조업,1
653,(주)오리엔트정공,65500,2014/12,,1,33003,  자동차 및 트레일러 제조업,5
654,(주)오리온홀딩스,1800,2014/12,,1,137105,  전문 서비스업,1
655,(주)오리콤,10470,2014/12,,1,137103,  전문 서비스업,5
656,(주)오비고,352910,2014/12,,1,106200,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
657,(주)오스코텍,39200,2014/12,,1,32102,  의료용 물질 및 의약품 제조업,5
658,(주)오스템,31510,2014/12,,1,33003,  자동차 및 트레일러 제조업,5
659,(주)오이솔루션,138080,2014/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
660,(주)오킨스전자,80580,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
661,(주)오텍,67170,2014/12,,1,33004,  자동차 및 트레일러 제조업,5
662,(주)오파스넷,173130,2014/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
663,(주)오픈베이스,49480,2014/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
664,(주)옵투스제약,131030,2014/12,,1,32102,  의료용 물질 및 의약품 제조업,5
665,(주)옵트론텍,82210,2014/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
666,(주)옵티팜,153710,2014/12,,1,32103,  의료용 물질 및 의약품 제조업,5
667,(주)와이더플래닛,321820,2014/12,,1,105802,  출판업,5
668,(주)와이비엠넷,57030,2014/12,,1,168507,  교육 서비스업,5
669,(주)와이솔,122990,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
670,(주)와이어블,65530,2014/12,,1,106102,  우편 및 통신업,5
671,(주)와이엔텍,67900,2014/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
672,(주)와이엠,7530,2014/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
673,(주)와이오엠,66430,2014/06,,1,74607,  도매 및 상품 중개업,5
674,(주)와이제이엠게임즈,193250,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
675,(주)와이지-원,19210,2014/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
676,(주)와이지엔터테인먼트,122870,2014/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,5
677,(주)와이지플러스,37270,2014/12,,1,106301,  정보서비스업,1
678,(주)와이투솔루션,11690,2014/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
679,(주)와이티엔,40300,2014/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
680,(주)와이팜,332570,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
681,(주)우리기술,32820,2014/12,,1,32801,  전기장비 제조업,5
682,(주)우리넷,115440,2014/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
683,(주)우리로,46970,2014/12,,1,74607,  도매 및 상품 중개업,5
684,(주)우성,6980,2014/12,,1,31006,  식료품 제조업,1
685,(주)우신시스템,17370,2014/12,,1,32902,  기타 기계 및 장비 제조업,1
686,(주)우양,103840,2014/12,,1,31003,  식료품 제조업,5
687,(주)우주일렉트로닉스,65680,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
688,(주)우진,105840,2014/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
689,(주)우진아이엔에스,10400,2014/12,,1,64202,  전문직별 공사업,1
690,(주)우진플라임,49800,2014/12,,1,32902,  기타 기계 및 장비 제조업,1
691,(주)웅진,16880,2014/12,,1,137105,  전문 서비스업,1
692,(주)웅진씽크빅,95720,2014/12,,1,168501,  교육 서비스업,1
693,(주)원림,5820,2014/12,,1,31302,  섬유제품 제조업; 의복제외,1
694,(주)원익,32940,2014/12,,1,74605,  도매 및 상품 중개업,5
695,(주)원익머트리얼즈,104830,2014/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
696,(주)원익큐브,14190,2014/12,,1,74607,  도매 및 상품 중개업,5
697,(주)원익큐엔씨,74600,2014/12,,1,32301,  비금속 광물제품 제조업,5
698,(주)원익피앤이,217820,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
699,(주)원익홀딩스,30530,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
700,(주)원일특강,12620,2014/12,,1,32401,  1차 금속 제조업,5
701,(주)원풍,8370,2014/12,,1,32202,  고무 및 플라스틱제품 제조업,5
702,(주)월덱스,101160,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
703,(주)웨스트라이즈,64090,2014/12,,1,74608,  도매 및 상품 중개업,6
704,(주)웨이브일렉트로닉스,95270,2014/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
705,(주)웰크론,65950,2014/12,,1,31302,  섬유제품 제조업; 의복제외,5
706,(주)웰크론한텍,76080,2014/12,,1,64101,  종합 건설업,5
707,(주)웹스,196700,2014/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,5
708,(주)웹젠,69080,2014/12,,1,105802,  출판업,5
709,(주)위니아,71460,2014/12,,1,32805,  전기장비 제조업,6
710,(주)위닉스,44340,2014/12,,1,32805,  전기장비 제조업,5
711,(주)위드텍,348350,2014/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
712,(주)위메이드,112040,2014/12,,1,105802,  출판업,5
713,(주)위메이드맥스,101730,2014/12,,1,105802,  출판업,5
714,(주)위메이드플레이,123420,2014/12,,1,105802,  출판업,5
715,(주)위세아이텍,65370,2014/12,,1,105802,  출판업,5
716,(주)위스컴,24070,2014/12,,1,32202,  고무 및 플라스틱제품 제조업,1
717,(주)위지트,36090,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
718,(주)윈스,136540,2014/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
719,(주)윈팩,97800,2014/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
720,(주)윈하이텍,192390,2014/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
721,(주)윌링스,313760,2014/12,,1,32801,  전기장비 제조업,5
722,(주)윌비스,8600,2014/12,,1,74604,  도매 및 상품 중개업,1
723,(주)유니드,14830,2014/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
724,(주)유니온,910,2014/12,,1,32303,  비금속 광물제품 제조업,1
725,(주)유니온커뮤니티,203450,2014/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
726,(주)유니크,11320,2014/12,,1,33003,  자동차 및 트레일러 제조업,5
727,(주)유니테스트,86390,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
728,(주)유니테크노,241690,2014/12,,1,33003,  자동차 및 트레일러 제조업,5
729,(주)유니트론텍,142210,2014/12,,1,74605,  도매 및 상품 중개업,5
730,(주)유라테크,48430,2014/12,,1,32801,  전기장비 제조업,5
731,(주)유비온,84440,2014/09,,1,106309,  정보서비스업,5
732,(주)유비케어,32620,2014/12,,1,105802,  출판업,5
733,(주)유비쿼스홀딩스,78070,2014/12,,1,137105,  전문 서비스업,5
734,(주)유성티엔에스,24800,2014/12,,1,84902,  육상운송 및 파이프라인 운송업,5
735,(주)유수홀딩스,700,2014/12,,1,137105,  전문 서비스업,1
736,(주)유신,54930,2014/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
737,(주)유아이디,69330,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
738,(주)유유제약,220,2014/03,,1,32102,  의료용 물질 및 의약품 제조업,1
739,(주)유진로봇,56080,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
740,(주)유진테크,84370,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
741,(주)유진테크놀로지,240600,2014/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
742,(주)유투바이오,221800,2014/12,,1,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
743,(주)유티아이,179900,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
744,(주)유한양행,100,2014/12,,1,32102,  의료용 물질 및 의약품 제조업,1
745,(주)육일씨엔에쓰,191410,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
746,(주)율촌,146060,2014/12,,1,32401,  1차 금속 제조업,5
747,(주)율호,72770,2014/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
748,(주)이건홀딩스,39020,2014/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,5
749,(주)이글루코퍼레이션,67920,2014/12,,1,106309,  정보서비스업,5
750,(주)이글벳,44960,2014/12,,1,74607,  도매 및 상품 중개업,5
751,(주)이노션,214320,2014/12,,1,137103,  전문 서비스업,1
752,(주)이노시뮬레이션,274400,2014/12,,1,105802,  출판업,5
753,(주)이노와이어리스,73490,2014/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
754,(주)이녹스,88390,2014/12,,1,33109,  기타 운송장비 제조업,5
755,(주)이라이콤,41520,2014/12,,1,74601,  도매 및 상품 중개업,5
756,(주)이랜텍,54210,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
757,(주)이루온,65440,2014/12,,1,105802,  출판업,5
758,(주)이마트,139480,2014/12,,1,74701,  소매업; 자동차 제외,1
759,(주)이미지스테크놀로지,115610,2014/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
760,(주)이브이첨단소재,131400,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
761,(주)이상네트웍스,80010,2014/12,,1,74601,  도매 및 상품 중개업,5
762,(주)이수앱지스,86890,2014/12,,1,32103,  의료용 물질 및 의약품 제조업,5
763,(주)이수페타시스,7660,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
764,(주)이수화학,5950,2014/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
765,(주)이스타코,15020,2014/12,,1,126801,  부동산업,1
766,(주)이스트소프트,47560,2014/12,,1,105802,  출판업,5
767,(주)이씨에스텔레콤,67010,2014/03,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
768,(주)이아이디,93230,2014/12,,1,74607,  도매 및 상품 중개업,3
769,(주)이엔에프테크놀로지,102710,2014/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
770,(주)이엔코퍼레이션,66980,2014/12,,1,106309,  정보서비스업,5
771,(주)이엔플러스,74610,2014/12,,1,32901,  기타 기계 및 장비 제조업,1
772,(주)이엘피,63760,2014/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
773,(주)이엠넷,123570,2014/12,,1,137103,  전문 서비스업,5
774,(주)이엠앤아이,83470,2014/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
775,(주)이엠텍,91120,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
776,(주)이오테크닉스,39030,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
777,(주)이원,17940,2014/12,,1,74607,  도매 및 상품 중개업,1
778,(주)이월드,84680,2014/12,,1,33301,  기타 제품 제조업,1
779,(주)이즈미디어,181340,2014/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",6
780,(주)이지,37370,2014/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
781,(주)이지홀딩스,35810,2014/12,,1,31008,  식료품 제조업,5
782,(주)이큐셀,160600,2014/12,,1,32902,  기타 기계 및 장비 제조업,6
783,(주)이크레더블,92130,2014/12,,1,106309,  정보서비스업,5
784,(주)이퓨쳐,134060,2014/12,,1,105801,  출판업,5
785,(주)인디에프,14990,2014/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
786,(주)인바디,41830,2014/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
787,(주)인바이오젠,101140,2014/12,,1,74605,  도매 및 상품 중개업,3
788,(주)인성정보,33230,2014/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
789,(주)인스코비,6490,2014/12,,1,106102,  우편 및 통신업,1
790,(주)인지디스플레이,37330,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
791,(주)인지소프트,100030,2014/12,,1,105802,  출판업,5
792,(주)인콘,83640,2014/12,,1,74608,  도매 및 상품 중개업,5
793,(주)인터로조,119610,2014/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
794,(주)인터엠,17250,2014/09,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
795,(주)인터플렉스,51370,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
796,(주)인텍플러스,64290,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
797,(주)인텔리안테크놀로지스,189300,2014/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
798,(주)인트로메딕,150840,2014/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",6
799,(주)인트론바이오테크놀로지,48530,2014/12,,1,32101,  의료용 물질 및 의약품 제조업,5
800,(주)인팩,23810,2014/12,,1,33003,  자동차 및 트레일러 제조업,1
801,(주)인포마크,175140,2014/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
802,(주)인포바인,115310,2014/12,,1,106102,  우편 및 통신업,5
803,(주)인피니트헬스케어,71200,2014/12,,1,105802,  출판업,5
804,(주)일신바이오베이스,68330,2014/12,,1,32901,  기타 기계 및 장비 제조업,5
805,(주)일신석재,7110,2014/12,,1,74606,  도매 및 상품 중개업,1
806,(주)일월지엠엘,178780,2014/12,,1,74608,  도매 및 상품 중개업,6
807,(주)일지테크,19540,2014/12,,1,33003,  자동차 및 트레일러 제조업,5
808,(주)일진파워,94820,2014/12,,1,64203,  전문직별 공사업,5
809,(주)잇츠한불,226320,2014/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
810,(주)잉크테크,49550,2014/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
811,(주)자연과환경,43910,2014/12,,1,32303,  비금속 광물제품 제조업,5
812,(주)장원테크,174880,2014/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
813,(주)정다운,208140,2014/12,,1,31001,  식료품 제조업,5
814,(주)정상제이엘에스,40420,2014/12,,1,168505,  교육 서비스업,5
815,(주)정원엔시스,45510,2014/12,,1,74605,  도매 및 상품 중개업,5
816,(주)제넥신,95700,2014/12,,1,137001,  연구개발업,5
817,(주)제넨바이오,72520,2014/12,,1,74604,  도매 및 상품 중개업,5
818,(주)제노레이,122310,2014/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
819,(주)제노코,361390,2014/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
820,(주)제노포커스,187420,2014/12,,1,32101,  의료용 물질 및 의약품 제조업,5
821,(주)제놀루션,225220,2014/12,,1,32102,  의료용 물질 및 의약품 제조업,5
822,(주)제닉,123330,2014/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
823,(주)제로투세븐,159580,2014/12,,1,74604,  도매 및 상품 중개업,5
824,(주)제우스,79370,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
825,(주)제이브이엠,54950,2014/12,,1,32901,  기타 기계 및 장비 제조업,5
826,(주)제이스텍,90470,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
827,(주)제이앤티씨,204270,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
828,(주)제이에스코퍼레이션,194370,2014/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
829,(주)제이에스티나,26040,2014/12,,1,33301,  기타 제품 제조업,5
830,(주)제이오,418550,2014/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
831,(주)제이와이피엔터테인먼트,35900,2014/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,5
832,(주)제이티,89790,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
833,(주)제일기획,30000,2014/12,,1,137103,  전문 서비스업,1
834,(주)제일바이오,52670,2014/12,,1,32102,  의료용 물질 및 의약품 제조업,6
835,(주)제일테크노스,38010,2014/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
836,(주)제주반도체,80220,2014/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
837,(주)제주항공,89590,2014/12,,1,85101,  항공 운송업,1
838,(주)젠큐릭스,229000,2014/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
839,(주)젬백스&카엘,82270,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
840,(주)젬백스링크,64800,2014/12,,1,74704,  소매업; 자동차 제외,5
841,(주)조비,1550,2014/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
842,(주)조이시티,67000,2014/12,,1,105802,  출판업,5
843,(주)조흥,2600,2014/12,,1,31007,  식료품 제조업,1
844,(주)종근당,185750,2014/12,,1,32102,  의료용 물질 및 의약품 제조업,1
845,(주)종근당바이오,63160,2014/12,,1,32102,  의료용 물질 및 의약품 제조업,1
846,(주)종근당홀딩스,1630,2014/12,,1,32102,  의료용 물질 및 의약품 제조업,1
847,(주)좋은사람들,33340,2014/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",6
848,(주)주연테크,44380,2014/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
849,(주)중앙백신연구소,72020,2014/12,,1,32101,  의료용 물질 및 의약품 제조업,5
850,(주)중앙에너비스,440,2014/09,,1,74607,  도매 및 상품 중개업,5
851,(주)중앙첨단소재,51980,2014/12,,1,32202,  고무 및 플라스틱제품 제조업,5
852,(주)지노믹트리,228760,2014/12,,1,137001,  연구개발업,5
853,(주)지누스,13890,2014/12,,1,33201,  가구 제조업,1
854,(주)지니뮤직,43610,2014/12,,1,106301,  정보서비스업,5
855,(주)지란지교시큐리티,208350,2014/12,,1,105802,  출판업,5
856,(주)지씨셀,144510,2014/12,,1,137309,"  기타 전문, 과학 및 기술 서비스업",5
857,(주)지앤비에스에코,382800,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
858,(주)지어소프트,51160,2014/12,,1,105802,  출판업,5
859,(주)지에스,78930,2014/12,,1,137105,  전문 서비스업,1
860,(주)지에스글로벌,1250,2014/12,,1,74608,  도매 및 상품 중개업,1
861,(주)지에스리테일,7070,2014/12,,1,74701,  소매업; 자동차 제외,1
862,(주)지에스이,53050,2014/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",5
863,(주)지엔씨에너지,119850,2014/12,,1,32801,  전기장비 제조업,5
864,(주)지엔코,65060,2014/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
865,(주)지오엘리먼트,311320,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
866,(주)지티지웰니스,219750,2014/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",6
867,(주)진도,88790,2014/12,,1,74607,  도매 및 상품 중개업,1
868,(주)진로발효,18120,2014/12,,1,31101,  음료 제조업,5
869,(주)진매트릭스,109820,2014/12,,1,137001,  연구개발업,5
870,(주)진바이오텍,86060,2014/12,,1,74602,  도매 및 상품 중개업,5
871,(주)진성티이씨,36890,2014/12,,1,32902,  기타 기계 및 장비 제조업,5
872,(주)진양홀딩스,100250,2014/12,,1,32202,  고무 및 플라스틱제품 제조업,1
873,(주)진에어,272450,2014/12,,1,85101,  항공 운송업,1
874,(주)진영,285800,2014/12,,1,32202,  고무 및 플라스틱제품 제조업,5
875,(주)차바이오텍,85660,2014/12,,1,32101,  의료용 물질 및 의약품 제조업,5
876,(주)창해에탄올,4650,2014/12,,1,31101,  음료 제조업,5
877,(주)천보,278280,2014/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
878,(주)천일고속,650,2014/12,,1,84902,  육상운송 및 파이프라인 운송업,1
879,(주)청호ICT,12600,2014/12,,1,32901,  기타 기계 및 장비 제조업,1
880,(주)체리부로,66360,2014/12,,1,31001,  식료품 제조업,5
881,(주)체시스,33250,2014/06,,1,33003,  자동차 및 트레일러 제조업,1
882,(주)초록뱀미디어,47820,2014/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,6
883,(주)칩스앤미디어,94360,2014/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
884,(주)카나리아바이오,16790,2014/12,,1,31008,  식료품 제조업,5
885,(주)카스,16920,2014/12,,1,74605,  도매 및 상품 중개업,5
886,(주)카카오,35720,2014/12,,1,106301,  정보서비스업,1
887,(주)카프로,6380,2014/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,3
888,(주)캐스텍코리아,71850,2014/12,,1,33003,  자동차 및 트레일러 제조업,5
889,(주)캠시스,50110,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
890,(주)커넥트웨이브,119860,2014/12,,1,105802,  출판업,5
891,(주)컴투스,78340,2014/12,,1,105802,  출판업,5
892,(주)컴투스홀딩스,63080,2014/12,,1,105802,  출판업,5
893,(주)케스피온,79190,2014/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
894,(주)케어젠,214370,2014/12,,1,32101,  의료용 물질 및 의약품 제조업,5
895,(주)케이바이오컴퍼니,38530,2014/12,,1,74604,  도매 및 상품 중개업,5
896,(주)케이비지,318000,2014/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,5
897,(주)케이사인,192250,2014/12,,1,105802,  출판업,5
898,(주)케이씨,29460,2014/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
899,(주)케이씨씨,2380,2014/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
900,(주)케이씨씨건설,21320,2014/12,,1,64101,  종합 건설업,5
901,(주)케이씨아이,36670,2014/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
902,(주)케이씨에스,115500,2014/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
903,(주)케이씨티,89150,2014/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
904,(주)케이씨티시,9070,2014/12,,1,84903,  육상운송 및 파이프라인 운송업,1
905,(주)케이씨피드,25880,2014/12,,1,31008,  식료품 제조업,5
906,(주)케이아이엔엑스,93320,2014/12,,1,106301,  정보서비스업,5
907,(주)케이알엠,93640,2014/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
908,(주)케이에스에스해운,44450,2014/12,,1,85001,  수상 운송업,1
909,(주)케이에스피,73010,2014/12,,1,32901,  기타 기계 및 장비 제조업,5
910,(주)케이에이치바텍,60720,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
911,(주)케이에이치필룩스,33180,2014/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
912,(주)케이엑스이노베이션,122450,2014/12,,1,106002,  방송업,5
913,(주)케이엑스하이텍,52900,2014/12,,1,32202,  고무 및 플라스틱제품 제조업,5
914,(주)케이엔더블유,105330,2014/12,,1,33003,  자동차 및 트레일러 제조업,5
